618	2014	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
619	1982	0.03846	0.03846	94.20837	106.36301	0.03846	0.03846	0.03846	0.03846	0.03846	37.69207	0.03846	0.03846	66.29532	0.03846	0.03846	68.63354	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
620	2452	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
621	2107	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	24.16704	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	348.90988	0.03846
622	2239	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	298.91538	0.03846	0.03846	0.03846	18.54352	55.65649	0.03846	0.03846	0.03846	0.03846
623	2186	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
624	2621	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
625	2091	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	13.25114	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	359.82578	0.03846
626	2256	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
627	2022	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	365.09249	0.03846	0.03846	0.03846	0.03846	0.03846	7.98444	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
628	2508	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	360.71855	0.03846	0.03846	0.03846	0.03846	12.35837	0.03846	0.03846	0.03846	0.03846
629	1937	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
630	2632	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	180.09475	0.03846	0.03846	0.03846	0.03846	0.03846	192.98217	0.03846
631	2605	0.03846	0.03846	23.35096	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	247.71286	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	102.05156	0.03846	0.03846	0.03846	0.03846	0.03846
632	2572	0.03846	0.03846	0.03846	164.19476	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	105.12708	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	103.79354	0.03846	0.03846	0.03846
633	2641	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
634	2522	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	88.15446	284.92246	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
635	2528	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
636	2439	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
637	2612	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
638	2448	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	13.68415	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	359.39277	0.03846
639	1950	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
640	2493	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
641	2181	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
642	2024	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
643	2001	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	359.80151	0.03846	0.03846	0.03846	0.03846	0.03846	13.27541	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
644	2217	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	262.84786	0.03846	0.03846	0.03846	0.03846	0.03846	110.22906	0.03846
645	1969	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846
646	2497	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
647	2345	0.03846	0.03846	0.03846	14.00021	0.03846	0.03846	0.03846	0.03846	0.03846	141.88110	0.03846	0.03846	0.03846	0.03846	0.03846	14.01055	203.26198	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
648	2017	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	62.20513	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	124.37179	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	186.53846	0.03846	0.03846
649	2321	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	124.37179	0.03846	0.03846	0.03846	0.03846	155.98152	92.76207	0.03846
650	2459	0.03846	0.03846	0.03846	8.32735	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	338.52590	0.03846	0.03846	0.03846	0.03846	0.03846	26.26214	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
651	2514	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	292.31636	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	80.76056	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
652	2562	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
653	2581	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	25.11297	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	154.78142	0.03846	74.97298	0.03846	118.28648	0.03846	0.03846	0.03846	0.03846	0.03846
654	2019	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
655	2106	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846
656	2421	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846
657	2141	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
658	2449	0.03846	0.03846	364.73488	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	8.34204	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
659	2440	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	27.13753	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	345.93939	0.03846
660	2129	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
661	2494	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	342.18244	0.03846	0.03846	0.03846	0.03846	0.03846	30.89448	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
662	2013	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
663	2099	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	29.60783	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	24.90513	0.03846	196.52607	0.03846	0.03846	122.11482	0.03846
664	1977	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
665	2160	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
666	2251	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
667	2286	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
668	2577	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
669	2519	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	26.37957	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	346.69735	0.03846	0.03846	0.03846	0.03846
670	1936	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
671	2413	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	308.10181	0.03846	0.03846	0.03846	0.03846	64.97511	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
672	2065	0.03846	0.03846	0.03846	0.03846	0.03846	130.94878	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	242.12815	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
673	2599	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
674	2490	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
675	2248	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
676	2342	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
677	1949	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
678	1956	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
679	2281	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
680	2070	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
681	2272	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
682	2080	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
683	2265	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
684	2167	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
685	2426	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
686	2255	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	41.48291	0.03846	0.03846	331.59402	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
687	2622	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
688	2524	31.12179	0.03846	0.03846	0.03846	0.03846	310.43980	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	31.55379	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
689	2008	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	65.48417	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	307.59275	0.03846
690	2173	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
691	1915	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
692	2614	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	24.66811	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	67.29059	0.03846	0.03846	0.03846	0.03846	0.03846	281.15668	0.03846
693	2023	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	19.43690	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	353.64003	0.03846
694	2193	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
695	2422	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
696	2441	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
697	1961	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	243.87958	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	62.20513	0.03846	0.03846	67.03068	0.03846
698	2505	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
699	2094	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
700	2036	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
701	2656	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	34.05852	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	339.01840	0.03846
702	2100	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
703	2277	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	62.60685	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	310.47008	0.03846
704	2580	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
705	1974	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
706	2380	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
707	2301	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	302.86803	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	70.20889	0.03846
708	2182	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
709	2175	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	252.62323	0.03846	0.03846	0.03846	120.45369	0.03846
710	2481	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
711	2515	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
712	2488	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
713	2015	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
714	2312	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	315.81837	0.03846	0.03846	0.03846	0.03846	28.09467	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	29.20235	0.03846	0.03846	0.03846	0.03846	0.03846
715	2635	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	46.69068	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	326.38625	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
716	2051	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	182.33388	0.03846	0.03846	0.03846	0.03846	0.03846	190.74304	0.03846
717	2262	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
718	2305	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846
719	2230	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	279.78846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	93.28846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
720	2034	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	241.18660	131.89033	0.03846
