672	2065	0.04167	0.04167	0.04167	0.04167	279.43543	0.04167	0.04167	0.04167	93.64790	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
673	2599	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
674	2490	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167
675	2248	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
676	2342	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
677	1949	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
678	1956	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
679	2281	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
680	2070	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
681	2272	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	343.71464	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	29.36869	0.04167	0.04167	0.04167	0.04167
682	2080	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
683	2265	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167
684	2167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
685	2426	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	22.22500	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	350.85833	0.04167
686	2255	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167
687	2622	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167
688	2524	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	43.17287	0.04167	329.91046	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
689	2008	0.04167	55.06036	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	318.02297	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
690	2173	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
691	1915	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
692	2614	0.04167	0.04167	64.52420	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	308.55913	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
693	2023	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
694	2193	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
695	2422	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
696	2441	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
697	1961	0.04167	0.04167	0.04167	245.58996	0.04167	62.20833	0.04167	0.04167	0.04167	0.04167	0.04167	65.32671	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
698	2505	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167
699	2094	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
700	2036	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	312.98490	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	60.09843	0.04167	0.04167	0.04167	0.04167
701	2656	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	53.37927	319.70406	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
702	2100	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
703	2277	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	79.13425	293.94908	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
704	2580	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
705	1974	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	303.62339	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	69.45994	0.04167	0.04167
706	2380	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
707	2301	0.04167	0.04167	0.04167	309.97133	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	63.11201	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
708	2182	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
709	2175	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	256.85569	116.22764	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
710	2481	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
711	2515	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167
712	2488	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
713	2015	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
714	2312	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
715	2635	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
716	2051	0.04167	0.04167	180.38155	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	192.70179	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
717	2262	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
718	2305	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
719	2230	0.04167	0.04167	0.04167	0.04167	0.04167	0.43846	0.04167	0.04167	0.04167	0.04167	0.04167	372.64487	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
720	2034	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
721	2527	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
722	2227	0.04167	0.04167	124.97623	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	248.10710	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
723	2113	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
724	1996	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
725	2541	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
726	2358	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
727	2431	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
728	2373	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
729	2548	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
730	2085	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	259.89183	78.22632	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	35.00686	0.04167	0.04167	0.04167	0.04167
731	2382	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
732	2263	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
733	2595	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
734	1924	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167
735	2388	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
736	2565	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
737	563	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	186.54167	186.54167	0.04167	0.04167
738	1967	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167
739	2483	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
740	2634	0.04167	0.04167	0.04167	93.29167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	279.79167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
741	2204	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
742	2168	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
743	2219	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
744	2442	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
745	2437	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167
746	428	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	0.04167	373.04167	0.04167	0.04167
